  0.14750103        24.29 1.8393298e-09 3.6192122e-10    0.3922396   0.60774278   0.99998239
   0.1476225         24.3 1.9749245e-09 3.6651679e-10   0.39200963   0.60797273   0.99998236
  0.14774403        24.31 2.0986876e-09 3.6342944e-10   0.39177981   0.60820252   0.99998234
   0.1478656        24.32 2.2062815e-09 3.5279202e-10   0.39155016   0.60843215   0.99998232
  0.14798723        24.33 2.2944751e-09 3.3505987e-10   0.39132068   0.60866162    0.9999823
   0.1481089        24.34 2.3611123e-09 3.1099103e-10   0.39109135   0.60889092   0.99998227
  0.14823063        24.35 2.4049398e-09 2.8161234e-10   0.39086219   0.60912006   0.99998225
   0.1483524        24.36 2.4254021e-09 2.4817525e-10   0.39063319   0.60934903   0.99998223
  0.14847422        24.37 2.4224273e-09 2.1210093e-10   0.39040436   0.60957785   0.99998221
   0.1485961        24.38 2.3962675e-09 1.7491923e-10   0.39017569    0.6098065   0.99998219
  0.14871803        24.39 2.3474234e-09 1.3820275e-10   0.38994717   0.61003499   0.99998216
     0.14884         24.4 2.2766954e-09 1.0349894e-10   0.38971883   0.61026331   0.99998214
  0.14896202        24.41 2.1853091e-09 7.2264207e-11   0.38949064   0.61049148   0.99998212
   0.1490841        24.42 2.0751234e-09 4.5801643e-11   0.38926262   0.61071948    0.9999821
  0.14920623        24.43 1.9488434e-09 2.5205702e-11   0.38903476   0.61094732   0.99998208
   0.1493284        24.44 1.8101846e-09 1.1316016e-11   0.38880706   0.61117499   0.99998205
  0.14945063        24.45 1.6639282e-09 4.6823408e-12   0.38857952   0.61140251   0.99998203
   0.1495729        24.46 1.5158266e-09 5.5420694e-12   0.38835214   0.61162986   0.99998201
  0.14969522        24.47 1.3723399e-09 1.3811224e-11   0.38812493   0.61185705   0.99998199
   0.1498176        24.48 1.2402195e-09 2.9089317e-11   0.38789788   0.61208408   0.99998196
  0.14994003        24.49 1.125978e-09 5.0677727e-11   0.38767099   0.61231095   0.99998194
   0.1500625         24.5 1.0353163e-09 7.7610844e-11   0.38744426   0.61253766   0.99998192
  0.15018502        24.51 9.7258917e-10 1.0869852e-10   0.38721769    0.6127642    0.9999819
   0.1503076        24.52 9.4038816e-10 1.4257799e-10   0.38699129   0.61299059   0.99998187
  0.15043023        24.53 9.3931085e-10 1.7777293e-10   0.38676504   0.61321681   0.99998185
   0.1505529        24.54 9.6795548e-10 2.1275719e-10   0.38653896   0.61344287   0.99998183
  0.15067563        24.55 1.0231459e-09 2.4602035e-10   0.38631303   0.61366877   0.99998181
   0.1507984        24.56 1.1003546e-09 2.7613226e-10   0.38608727   0.61389451   0.99998179
  0.15092122        24.57 1.1942596e-09 3.0180387e-10   0.38586167   0.61412009   0.99998176
   0.1510441        24.58 1.2993473e-09 3.2194174e-10   0.38563623   0.61434551   0.99998174
  0.15116702        24.59 1.4104672e-09 3.3569382e-10   0.38541095   0.61457077   0.99998172
     0.15129         24.6 1.5232502e-09 3.4248472e-10   0.38518583   0.61479586    0.9999817
  0.15141303        24.61 1.6343318e-09 3.4203894e-10   0.38496087    0.6150208   0.99998167
   0.1515361        24.62 1.7413499e-09 3.3439104e-10   0.38473608   0.61524557   0.99998165
  0.15165923        24.63 1.8427333e-09 3.1988256e-10   0.38451144   0.61547019   0.99998163
   0.1517824        24.64 1.9373351e-09 2.9914579e-10   0.38428696   0.61569464   0.99998161
  0.15190563        24.65 2.0239917e-09 2.7307508e-10   0.38406264   0.61591894   0.99998158
   0.1520289        24.66 2.1011108e-09 2.4278721e-10   0.38383849   0.61614307   0.99998156
  0.15215223        24.67 2.1663822e-09 2.0957235e-10   0.38361449   0.61636704   0.99998154
   0.1522756        24.68 2.2166891e-09 1.7483795e-10   0.38339065   0.61659086   0.99998152
  0.15239902        24.69 2.2482605e-09 1.4004786e-10   0.38316698   0.61681451   0.99998149
   0.1525225         24.7 2.2570621e-09 1.0665947e-10   0.38294346   0.61703801   0.99998147
  0.15264603        24.71 2.2393734e-09 7.6061422e-11    0.3827201   0.61726134   0.99998145
   0.1527696        24.72 2.1924625e-09 4.9514802e-11    0.3824969   0.61748452   0.99998143
  0.15289322        24.73 2.115245e-09 2.8099944e-11   0.38227387   0.61770753    0.9999814
   0.1530169        24.74 2.0088041e-09 1.2671487e-11   0.38205099   0.61793039   0.99998138
  0.15314063        24.75 1.8766675e-09 3.8233038e-12   0.38182827   0.61815309   0.99998136
   0.1532644        24.76 1.7247696e-09 1.8648346e-12   0.38160571   0.61837563   0.99998133
  0.15338823        24.77 1.5610771e-09 6.8097522e-12    0.3813833   0.61859801   0.99998131
   0.1535121        24.78 1.3949097e-09 1.8377361e-11   0.38116106   0.61882023   0.99998129
  0.15363603        24.79 1.236041e-09 3.6006582e-11   0.38093898   0.61904229   0.99998127
     0.15376         24.8 1.0937032e-09 5.8881839e-11   0.38071705   0.61926419   0.99998124
  0.15388403        24.81 9.7563978e-10 8.5969649e-11   0.38049529   0.61948593   0.99998122
   0.1540081        24.82 8.8734787e-10 1.1606428e-10   0.38027368   0.61970752    0.9999812
  0.15413223        24.83 8.3162359e-10 1.4784045e-10   0.38005223   0.61992894   0.99998118
   0.1542564        24.84 8.0847814e-10 1.7991073e-10   0.37983094   0.62015021   0.99998115
  0.15438063        24.85 8.1543273e-10 2.1088528e-10   0.37960981   0.62037132   0.99998113
   0.1545049        24.86 8.4813838e-10 2.3943085e-10   0.37938883   0.62059227   0.99998111
  0.15462922        24.87 9.0121403e-10 2.6432784e-10   0.37916802   0.62081307   0.99998108
   0.1547536        24.88 9.6915773e-10 2.8452083e-10   0.37894736    0.6210337   0.99998106
  0.15487803        24.89 1.0471757e-09 2.9916261e-10   0.37872686   0.62125418   0.99998104
   0.1550025         24.9 1.1317863e-09 3.0764863e-10   0.37850652    0.6214745   0.99998102
  0.15512703        24.91 1.2210968e-09 3.0964083e-10   0.37828633   0.62169466   0.99998099
   0.1552516        24.92 1.3147063e-09 3.0507992e-10   0.37806631   0.62191466   0.99998097
  0.15537623        24.93 1.413258e-09 2.9418558e-10   0.37784644   0.62213451   0.99998095
   0.1555009        24.94 1.5177267e-09 2.7744486e-10   0.37762673    0.6223542   0.99998093
  0.15562563        24.95 1.6285776e-09 2.5558912e-10   0.37740717   0.62257373    0.9999809
   0.1557504        24.96 1.744964e-09 2.2956083e-10   0.37718778    0.6227931   0.99998088
  0.15587523        24.97 1.8641263e-09 2.0047156e-10   0.37696854   0.62301232   0.99998086
   0.1560001        24.98 1.9811294e-09 1.6955323e-10   0.37674946   0.62323137   0.99998083
  0.15612503        24.99 2.0890177e-09 1.3810447e-10   0.37653053   0.62345028   0.99998081
     0.15625           25 2.179399e-09 1.0743481e-10   0.37631176   0.62366902   0.99998079
  0.15637503        25.01 2.2433894e-09 7.8808717e-11   0.37609315   0.62388761   0.99998076
   0.1565001        25.02 2.272788e-09 5.339225e-11    0.3758747   0.62410604   0.99998074
  0.15662523        25.03 2.2613006e-09 3.2204242e-11    0.3756564   0.62432431   0.99998072
   0.1567504        25.04 2.2056148e-09 1.6074326e-11   0.37543826   0.62454243    0.9999807
  0.15687563        25.05 2.106143e-09 5.6093961e-12   0.37522028   0.62476039   0.99998067
   0.1570009        25.06 1.9672958e-09 1.1698986e-12   0.37500245    0.6249782   0.99998065
  0.15712623        25.07 1.7972208e-09 2.8568544e-12   0.37478478   0.62519585   0.99998063
   0.1572516        25.08 1.6070219e-09 1.0510105e-11   0.37456726   0.62541334    0.9999806
  0.15737703        25.09 1.4095629e-09 2.371769e-11    0.3743499   0.62563067   0.99998058
   0.1575025         25.1 1.2180241e-09 4.1835892e-11    0.3741327   0.62584785   0.99998056
  0.15762802        25.11 1.0444239e-09 6.4018953e-11   0.37391565   0.62606488   0.99998053
   0.1577536        25.12 8.9832939e-10 8.9257115e-11   0.37369876   0.62628175   0.99998051
  0.15787923        25.13 7.8594637e-10 1.1642125e-10   0.37348203   0.62649846   0.99998049
   0.1580049        25.14 7.0972442e-10 1.4431213e-10   0.37326545   0.62671502   0.99998047
  0.15813062        25.15 6.6852594e-10 1.7171216e-10   0.37304902   0.62693142   0.99998044
   0.1582564        25.16 6.5831747e-10 1.9743734e-10   0.37283276   0.62714766   0.99998042
  0.15838223        25.17 6.7325481e-10 2.2038725e-10   0.37261664   0.62736375    0.9999804
   0.1585081        25.18 7.0696773e-10 2.3959092e-10   0.37240068   0.62757969   0.99998037
  0.15863403        25.19 7.5381695e-10 2.5424666e-10   0.37218488   0.62779547   0.99998035
     0.15876         25.2 8.0990091e-10 2.6375431e-10   0.37196923   0.62801109   0.99998033
  0.15888602        25.21 8.7363307e-10 2.6773842e-10   0.37175374   0.62822656    0.9999803
   0.1590121        25.22 9.457853e-10 2.6606169e-10    0.3715384   0.62844188   0.99998028
  0.15913822        25.23 1.0289869e-09 2.5882809e-10   0.37132322   0.62865703   0.99998026
   0.1592644        25.24 1.1267661e-09 2.4637564e-10   0.37110819   0.62887204   0.99998023
  0.15939063        25.25 1.2423064e-09 2.2925934e-10   0.37089332   0.62908689   0.99998021
   0.1595169        25.26 1.3771451e-09 2.0822502e-10    0.3706786   0.62930159   0.99998019
  0.15964323        25.27 1.5300615e-09 1.8417539e-10   0.37046404   0.62951613   0.99998016
   0.1597696        25.28 1.6963773e-09 1.5812987e-10   0.37024963   0.62973051   0.99998014
  0.15989602        25.29 1.8678291e-09 1.311799e-10   0.37003537   0.62994475   0.99998012
   0.1600225         25.3 2.033078e-09 1.044415e-10   0.36982127   0.63015882   0.99998009
  0.16014903        25.31 2.178823e-09 7.9008105e-11   0.36960732   0.63037275   0.99998007
   0.1602756        25.32 2.2913611e-09 5.5903947e-11   0.36939353   0.63058652   0.99998005
  0.16040223        25.33 2.3583809e-09 3.6041716e-11   0.36917989   0.63080013   0.99998002
   0.1605289        25.34 2.3707055e-09 2.018525e-11    0.3689664    0.6310136      0.99998
  0.16065563        25.35 2.3237107e-09 8.9190439e-12   0.36875307   0.63122691   0.99997998
   0.1607824        25.36 2.2181829e-09 2.625812e-12   0.36853989   0.63144006   0.99997995
  0.16090923        25.37 2.060463e-09 1.4729427e-12   0.36832687   0.63165306   0.99997993
   0.1610361        25.38 1.8618356e-09 5.4082194e-12   0.36811399   0.63186591   0.99997991
  0.16116303        25.39 1.637238e-09 1.4165117e-11   0.36790128   0.63207861   0.99997988
     0.16129         25.4 1.4034755e-09 2.7276902e-11   0.36768871   0.63229115   0.99997986
  0.16141702        25.41 1.1772087e-09 4.4099244e-11    0.3674763   0.63250354   0.99997984
   0.1615441        25.42 9.7301517e-10 6.383997e-11   0.36726404   0.63271577   0.99997981
  0.16167123        25.43 8.0182075e-10 8.5594718e-11   0.36705193   0.63292785   0.99997979
   0.1617984        25.44 6.6993234e-10 1.0838685e-10   0.36683998   0.63313978   0.99997977
  0.16192562        25.45 5.7880906e-10 1.3120987e-10   0.36662818   0.63335156   0.99997974
   0.1620529        25.46 5.2558635e-10 1.5307046e-10   0.36641653   0.63356319   0.99997972
  0.16218023        25.47 5.0424346e-10 1.7303042e-10   0.36620504   0.63377466    0.9999797
   0.1623076        25.48 5.0719846e-10 1.902455e-10   0.36599369   0.63398598   0.99997967
  0.16243502        25.49 5.2704385e-10 2.0399984e-10    0.3657825   0.63419714   0.99997965
   0.1625625         25.5 5.5811259e-10 2.1373423e-10   0.36557147   0.63440816   0.99997962
  0.16269002        25.51 5.9759501e-10 2.1906752e-10   0.36536058   0.63461902    0.9999796
   0.1628176        25.52 6.4600338e-10 2.1980989e-10   0.36514985   0.63482973   0.99997958
  0.16294523        25.53 7.0689581e-10 2.1596802e-10   0.36493926   0.63504029   0.99997955
   0.1630729        25.54 7.8590034e-10 2.0774162e-10   0.36472883   0.63525069   0.99997953
  0.16320063        25.55 8.8920634e-10  1.95512e-10   0.36451856   0.63546095   0.99997951
   0.1633284        25.56 1.0217889e-09 1.7982298e-10   0.36430843   0.63567105   0.99997948
  0.16345623        25.57 1.1856875e-09 1.613553e-10   0.36409845     0.635881   0.99997946
   0.1635841        25.58 1.3786613e-09 1.4089557e-10   0.36388863    0.6360908   0.99997944
  0.16371203        25.59 1.5934902e-09 1.1930128e-10   0.36367896   0.63630045   0.99997941
     0.16384         25.6 1.818089e-09 9.7463374e-11   0.36346944   0.63650995   0.99997939
  0.16396802        25.61 2.0364699e-09 7.6268018e-11   0.36326007   0.63671929   0.99997936
   0.1640961        25.62 2.2304459e-09 5.6559266e-11   0.36305085   0.63692849   0.99997934
  0.16422423        25.63 2.3818403e-09 3.9104117e-11   0.36284178   0.63713753   0.99997932
   0.1643524        25.64 2.4748755e-09 2.4561465e-11   0.36263287   0.63734642   0.99997929
  0.16448062        25.65 2.4983713e-09 1.3456184e-11    0.3624241   0.63755517   0.99997927
   0.1646089        25.66 2.4474059e-09 6.1593527e-12   0.36221549   0.63776376   0.99997925
  0.16473723        25.67 2.3241661e-09 2.8753624e-12   0.36200702    0.6379722   0.99997922
   0.1648656        25.68 2.1378382e-09 3.6363282e-12   0.36179871   0.63818049    0.9999792
  0.16499403        25.69 1.9035389e-09 8.3039076e-12   0.36159055   0.63838863   0.99997917
   0.1651225         25.7 1.6404388e-09 1.6578312e-11   0.36138253   0.63859662   0.99997915
  0.16525102        25.71 1.3693567e-09 2.8013996e-11   0.36117467   0.63880445   0.99997913
   0.1653796        25.72 1.1101929e-09 4.2041225e-11   0.36096696   0.63901214    0.9999791
  0.16550823        25.73 8.7958959e-10 5.7992504e-11    0.3607594   0.63921968   0.99997908
   0.1656369        25.74 6.8917409e-10 7.5132588e-11   0.36055198   0.63942707   0.99997905
  0.16576562        25.75 5.4464247e-10 9.2690892e-11   0.36034472   0.63963431   0.99997903
   0.1658944        25.76 4.4580394e-10 1.098946e-10   0.36013761    0.6398414   0.99997901
  0.16602322        25.77 3.8754759e-10 1.2600133e-10   0.35993065   0.64004834   0.99997898
   0.1661521        25.78 3.6154128e-10 1.4032978e-10   0.35972383   0.64025513   0.99997896
  0.16628102        25.79 3.5835097e-10 1.5228717e-10   0.35951717   0.64046177   0.99997894
     0.16641         25.8 3.6960033e-10 1.613924e-10   0.35931065   0.64066826   0.99997891
  0.16653903        25.81 3.8978497e-10 1.6729397e-10   0.35910429    0.6408746   0.99997889
   0.1666681        25.82 4.1741568e-10 1.6978196e-10   0.35889807   0.64108079   0.99997886
  0.16679723        25.83 4.5528228e-10 1.687939e-10     0.358692   0.64128683   0.99997884
   0.1669264        25.84 5.0978114e-10 1.6441416e-10   0.35848609   0.64149273   0.99997882
  0.16705562        25.85 5.8941518e-10 1.5686715e-10   0.35828032   0.64169847   0.99997879
   0.1671849        25.86 7.0272297e-10 1.4650482e-10    0.3580747   0.64190407   0.99997877
  0.16731422        25.87 8.5600051e-10 1.3378892e-10   0.35786923   0.64210952   0.99997874
   0.1674436        25.88 1.0512257e-09 1.1926913e-10    0.3576639   0.64231482   0.99997872
  0.16757303        25.89 1.2845741e-09 1.0355789e-10   0.35745873   0.64251997    0.9999787
   0.1677025         25.9 1.5458235e-09 8.7303261e-11    0.3572537   0.64272497   0.99997867
  0.16783202        25.91 1.8188063e-09 7.1160775e-11   0.35704882   0.64292982   0.99997865
   0.1679616        25.92 2.0828962e-09 5.5765768e-11   0.35684409   0.64313453   0.99997862
  0.16809123        25.93 2.3153375e-09 4.1707203e-11   0.35663951   0.64333908    0.9999786
   0.1682209        25.94 2.4940906e-09 2.9504076e-11   0.35643508   0.64354349   0.99997857
  0.16835063        25.95 2.6007594e-09 1.9585375e-11   0.35623079   0.64374775   0.99997855
   0.1684804        25.96 2.6231506e-09 1.2274358e-11   0.35602666   0.64395187   0.99997853
  0.16861022        25.97 2.5570582e-09 7.7777071e-12   0.35582267   0.64415583    0.9999785
   0.1687401        25.98 2.4069813e-09 6.1798706e-12   0.35561882   0.64435965   0.99997848
  0.16887003        25.99 2.1856496e-09 7.4427417e-12   0.35541513   0.64456332   0.99997845
       0.169           26 1.9124149e-09 1.1410518e-11   0.35521158   0.64476685   0.99997843
  0.16913002        26.01 1.610749e-09 1.7819404e-11   0.35500818   0.64497022   0.99997841
   0.1692601        26.02 1.3052272e-09 2.6311612e-11   0.35480493   0.64517345   0.99997838
  0.16939023        26.03 1.0184611e-09 3.6452948e-11   0.35460182   0.64537653   0.99997836
   0.1695204        26.04 7.6844762e-10 4.7753182e-11   0.35439887   0.64557947   0.99997833
  0.16965063        26.05 5.6673608e-10 5.9688077e-11   0.35419605   0.64578225   0.99997831
   0.1697809        26.06 4.176747e-10 7.1722366e-11   0.35399339   0.64598489   0.99997828
  0.16991122        26.07 3.1882535e-10 8.3332455e-11   0.35379087   0.64618739   0.99997826
   0.1700416        26.08 2.6243833e-10 9.4027966e-11    0.3535885   0.64638973   0.99997824
  0.17017203        26.09 2.3770692e-10 1.0337121e-10   0.35338628   0.64659194   0.99997821
   0.1703025         26.1 2.3339234e-10 1.1099387e-10    0.3531842   0.64679399   0.99997819
  0.17043302        26.11 2.4035051e-10 1.1661023e-10   0.35298227    0.6469959   0.99997816
   0.1705636        26.12 2.5351113e-10 1.2002651e-10   0.35278048   0.64719766   0.99997814
  0.17069423        26.13 2.7295508e-10 1.2114594e-10   0.35257884   0.64739927   0.99997811
   0.1708249        26.14 3.0389215e-10 1.1996973e-10   0.35237735   0.64760074   0.99997809
  0.17095562        26.15 3.5553228e-10 1.165937e-10     0.352176   0.64780206   0.99997807
   0.1710864        26.16 4.3903739e-10 1.1120114e-10    0.3519748   0.64800324   0.99997804
  0.17121722        26.17 5.6490624e-10 1.040522e-10   0.35177374   0.64820427   0.99997802
   0.1713481        26.18 7.4025106e-10 9.5470377e-11   0.35157283   0.64840516   0.99997799
  0.17147903        26.19 9.6645626e-10 8.5826807e-11   0.35137207    0.6486059   0.99997797
     0.17161         26.2 1.237657e-09 7.5523149e-11   0.35117145   0.64880649   0.99997794
  0.17174103        26.21 1.5403488e-09 6.4973767e-11   0.35097098   0.64900694   0.99997792
   0.1718721        26.22 1.8542575e-09 5.4588048e-11   0.35077065   0.64920724   0.99997789
  0.17200323        26.23 2.1543914e-09 4.4753613e-11   0.35057046    0.6494074   0.99997787
   0.1721344        26.24 2.413998e-09 3.5821071e-11   0.35037043   0.64960742   0.99997785
  0.17226563        26.25 2.6079935e-09 2.809096e-11   0.35017053   0.64980728   0.99997782
   0.1723969        26.26 2.7163404e-09 2.1803299e-11   0.34997079   0.65000701    0.9999778
  0.17252822        26.27 2.7268489e-09 1.7130142e-11   0.34977118   0.65020659   0.99997777
   0.1726596        26.28 2.6369571e-09 1.4171297e-11   0.34957172   0.65040602   0.99997775
  0.17279103        26.29 2.4541974e-09 1.2953284e-11   0.34937241   0.65060531   0.99997772
   0.1729225         26.3 2.1952663e-09 1.3431424e-11   0.34917324   0.65080445    0.9999777
  0.17305403        26.31 1.8838282e-09 1.5494854e-11   0.34897422   0.65100346   0.99997767
   0.1731856        26.32 1.547389e-09 1.8974095e-11   0.34877534   0.65120231   0.99997765
  0.17331723        26.33 1.2137181e-09 2.3650757e-11    0.3485766   0.65140102   0.99997762
   0.1734489        26.34 9.0737078e-10 2.926884e-11   0.34837801   0.65159959    0.9999776
  0.17358062        26.35 6.4684231e-10 3.5547097e-11   0.34817956   0.65179802   0.99997758
   0.1737124        26.36 4.4277886e-10 4.2191809e-11   0.34798126   0.65199629   0.99997755
  0.17384422        26.37 2.9749684e-10 4.8909504e-11   0.34778309   0.65219443   0.99997753
   0.1739761        26.38 2.0584534e-10 5.541894e-11   0.34758508   0.65239242    0.9999775
  0.17410803        26.39 1.5722542e-10 6.1461971e-11    0.3473872   0.65259027   0.99997748
     0.17424         26.4 1.3839025e-10 6.6812842e-11   0.34718948   0.65278798   0.99997745
  0.17437203        26.41 1.3652282e-10 7.1285549e-11   0.34699189   0.65298554   0.99997743
   0.1745041        26.42 1.4204531e-10 7.4739162e-11   0.34679445   0.65318296    0.9999774
  0.17463623        26.43 1.5066329e-10 7.7080849e-11   0.34659715   0.65338023   0.99997738
   0.1747684        26.44 1.6428064e-10 7.8266757e-11   0.34639999   0.65357736   0.99997735
  0.17490063        26.45 1.9061674e-10 7.8300646e-11   0.34620298   0.65377435   0.99997733
   0.1750329        26.46 2.415823e-10 7.7230728e-11   0.34600611    0.6539712    0.9999773
  0.17516522        26.47 3.3068799e-10 7.5144711e-11   0.34580938    0.6541679   0.99997728
   0.1752976        26.48 4.6993327e-10 7.216358e-11   0.34561279   0.65436446   0.99997725
  0.17543003        26.49 6.6672214e-10 6.8434365e-11   0.34541635   0.65456088   0.99997723
   0.1755625         26.5 9.2136125e-10 6.4122348e-11   0.34522005   0.65475715    0.9999772
  0.17569503        26.51 1.2256097e-09 5.9403088e-11    0.3450239   0.65495328   0.99997718
   0.1758276        26.52 1.5625846e-09 5.4454666e-11   0.34482788   0.65514927   0.99997715
  0.17596023        26.53 1.9081067e-09 4.9450339e-11   0.34463201   0.65534512   0.99997713
   0.1760929        26.54 2.2333275e-09 4.455235e-11   0.34443628   0.65554083    0.9999771
  0.17622562        26.55 2.508279e-09 3.9906293e-11   0.34424069   0.65573639   0.99997708
   0.1763584        26.56 2.7057991e-09 3.5637189e-11   0.34404524   0.65593181   0.99997706
  0.17649122        26.57 2.8052444e-09 3.1846582e-11   0.34384994   0.65612709   0.99997703
   0.1766241        26.58 2.7953997e-09 2.8611034e-11   0.34365478   0.65632223   0.99997701
  0.17675703        26.59 2.6761229e-09 2.5981887e-11   0.34345975   0.65651722   0.99997698
     0.17689         26.6 2.4584586e-09 2.3986171e-11   0.34326488   0.65671208   0.99997696
  0.17702303        26.61 2.1631881e-09 2.2628465e-11   0.34307014   0.65690679   0.99997693
   0.1771561        26.62 1.8180332e-09 2.1893349e-11   0.34287554   0.65710136   0.99997691
  0.17728923        26.63 1.4539586e-09 2.1749611e-11   0.34268109   0.65729579   0.99997688
   0.1774224        26.64 1.1010981e-09 2.2151671e-11   0.34248677   0.65749008   0.99997686
  0.17755563        26.65 7.8501046e-10 2.3045163e-11    0.3422926   0.65768423   0.99997683
   0.1776889        26.66 5.2375852e-10 2.4369294e-11   0.34209857   0.65787824   0.99997681
  0.17782223        26.67 3.2629155e-10 2.6060085e-11   0.34190468    0.6580721   0.99997678
   0.1779556        26.68 1.9233207e-10 2.8052913e-11   0.34171093   0.65826583   0.99997676
  0.17808903        26.69 1.1373912e-10 3.0284476e-11   0.34151732   0.65845941   0.99997673
   0.1782225         26.7 7.7074459e-11 3.2694117e-11   0.34132385   0.65865286   0.99997671
  0.17835603        26.71 6.690211e-11 3.5224522e-11   0.34113052   0.65884616   0.99997668
   0.1784896        26.72 6.9233492e-11 3.7821839e-11   0.34093733   0.65903932   0.99997666
  0.17862323        26.73 7.4511279e-11 4.0435317e-11   0.34074428   0.65923235   0.99997663
   0.1787569        26.74 7.9607392e-11 4.3016599e-11   0.34055138   0.65942523   0.99997661
  0.17889062        26.75 8.8481824e-11 4.5518792e-11   0.34035861   0.65961797   0.99997658
   0.1790244        26.76 1.1138004e-10 4.7895544e-11   0.34016598   0.65981057   0.99997655
  0.17915822        26.77 1.6270001e-10 5.0100201e-11   0.33997349   0.66000304   0.99997653
   0.1792921        26.78 2.5789268e-10 5.2085281e-11   0.33978114   0.66019536    0.9999765
  0.17942603        26.79 4.0993281e-10 5.3802363e-11   0.33958894   0.66038754   0.99997648
     0.17956         26.8 6.2598123e-10 5.5202423e-11   0.33939687   0.66057959   0.99997645
  0.17969403        26.81 9.0484053e-10 5.6236817e-11   0.33920494   0.66077149   0.99997643
   0.1798281        26.82 1.2356836e-09 5.6858776e-11   0.33901315   0.66096325    0.9999764
  0.17996223        26.83 1.5983321e-09 5.7025338e-11    0.3388215   0.66115488   0.99997638
   0.1800964        26.84 1.9651074e-09 5.6699921e-11   0.33862999   0.66134636   0.99997635
  0.18023063        26.85 2.3040181e-09 5.5854982e-11   0.33843862   0.66153771   0.99997633
   0.1803649        26.86 2.5828191e-09 5.4474902e-11   0.33824738   0.66172892    0.9999763
  0.18049922        26.87 2.7733277e-09 5.2558799e-11   0.33805629   0.66191999   0.99997628
   0.1806336        26.88 2.855327e-09 5.0123031e-11   0.33786533   0.66211092   0.99997625
  0.18076803        26.89 2.8194425e-09 4.7203229e-11   0.33767452   0.66230171   0.99997623
   0.1809025         26.9 2.6685309e-09 4.3855607e-11   0.33748384   0.66249236    0.9999762
  0.18103702        26.91 2.417356e-09 4.0157435e-11    0.3372933   0.66268287   0.99997618
   0.1811716        26.92 2.0905907e-09 3.6206459e-11    0.3371029   0.66287325   0.99997615
  0.18130623        26.93 1.7194523e-09 3.211924e-11   0.33691264   0.66306349   0.99997613
   0.1814409        26.94 1.3374933e-09 2.8028361e-11   0.33672251   0.66325359    0.9999761
  0.18157562        26.95 9.7620064e-10 2.4078513e-11   0.33653253   0.66344355   0.99997608
   0.1817104        26.96 6.6108198e-10 2.0421585e-11   0.33634268   0.66363337   0.99997605
  0.18184522        26.97 4.0883606e-10 1.7210902e-11   0.33615297   0.66382305   0.99997602
   0.1819801        26.98 2.2601929e-10 1.4594826e-11    0.3359634    0.6640126     0.999976
  0.18211503        26.99 1.0937606e-10 1.2710007e-11   0.33577396   0.66420201   0.99997597
     0.18225           27 4.7725069e-11 1.1674577e-11   0.33558467   0.66439128   0.99997595
  0.18238503        27.01 2.5039131e-11 1.1581633e-11   0.33539551   0.66458041   0.99997592
   0.1825201        27.02 2.4162388e-11 1.2493355e-11   0.33520649   0.66476941    0.9999759
  0.18265523        27.03 3.0508207e-11 1.4436062e-11    0.3350176   0.66495827   0.99997587
   0.1827904        27.04 3.5090431e-11 1.7396573e-11   0.33482885   0.66514699   0.99997585
  0.18292563        27.05 3.6358741e-11 2.132008e-11   0.33464025   0.66533558   0.99997582
   0.1830609        27.06 4.0515902e-11 2.6109767e-11   0.33445177   0.66552402    0.9999758
  0.18319622        27.07 6.025644e-11 3.1628296e-11   0.33426344   0.66571233   0.99997577
   0.1833316        27.08 1.1213938e-10 3.7701215e-11   0.33407524   0.66590051   0.99997574
  0.18346703        27.09 2.1304622e-10 4.4122228e-11   0.33388718   0.66608854   0.99997572
   0.1836025         27.1 3.7633939e-10 5.0660214e-11   0.33369925   0.66627644   0.99997569
  0.18373802        27.11 6.0839827e-10 5.7067741e-11   0.33351146   0.66646421   0.99997567
   0.1838736        27.12 9.0615795e-10 6.309079e-11   0.33332381   0.66665183   0.99997564
  0.18400922        27.13 1.2561186e-09 6.8479284e-11   0.33313629   0.66683932   0.99997562
   0.1841449        27.14 1.6350557e-09 7.2998002e-11   0.33294891   0.66702668   0.99997559
  0.18428063        27.15 2.0123818e-09 7.6437376e-11   0.33276167    0.6672139   0.99997557
   0.1844164        27.16 2.3538361e-09 7.862369e-11   0.33257456   0.66740098   0.99997554
  0.18455222        27.17 2.625953e-09 7.9428195e-11   0.33238759   0.66758792   0.99997551
   0.1846881        27.18 2.8006237e-09 7.8774652e-11   0.33220075   0.66777473   0.99997549
  0.18482403        27.19 2.859038e-09 7.6644914e-11   0.33201405   0.66796141   0.99997546
     0.18496         27.2 2.7943835e-09 7.3082209e-11   0.33182749   0.66814795   0.99997544
  0.18509602        27.21 2.6128697e-09 6.8191865e-11   0.33164106   0.66833435   0.99997541
   0.1852321        27.22 2.3329083e-09 6.2139345e-11   0.33145477   0.66852062   0.99997539
  0.18536822        27.23 1.982572e-09 5.5145578e-11   0.33126861   0.66870675   0.99997536
   0.1855044        27.24 1.5957265e-09 4.747967e-11   0.33108259   0.66889275   0.99997533
  0.18564063        27.25 1.2074386e-09 3.9449239e-11    0.3308967   0.66907861   0.99997531
   0.1857769        27.26 8.4937633e-10 3.1388693e-11   0.33071095   0.66926433   0.99997528
  0.18591323        27.27 5.4590977e-10 2.3645914e-11   0.33052533   0.66944992   0.99997526
