 0.009641025         6.21  0.039529243   0.15929641   0.80135846            0    1.0001841
   0.0096721         6.22  0.039682005   0.15952589    0.8009762            0    1.0001841
 0.009703225         6.23  0.039834748   0.15975458   0.80059475            0    1.0001841
   0.0097344         6.24  0.039987473   0.15998248   0.80021411            0    1.0001841
 0.009765625         6.25  0.040140179   0.16020957   0.79983428            0     1.000184
   0.0097969         6.26  0.040292866   0.16043587   0.79945526            0     1.000184
 0.009828225         6.27  0.040445535   0.16066137   0.79907705            0     1.000184
   0.0098596         6.28  0.040598184   0.16088608   0.79869965            0    1.0001839
 0.009891025         6.29  0.040750813      0.16111   0.79832305            0    1.0001839
   0.0099225          6.3   0.04090342   0.16133313   0.79794725            0    1.0001838
 0.009954025         6.31  0.041056006   0.16155549   0.79757225            0    1.0001837
   0.0099856         6.32  0.041208568   0.16177708   0.79719804            0    1.0001837
 0.010017225         6.33  0.041361104    0.1619979   0.79682462            0    1.0001836
   0.0100489         6.34  0.041513615   0.16221797     0.796452            0    1.0001836
 0.010080625         6.35  0.041666097   0.16243728   0.79608015            0    1.0001835
   0.0101124         6.36  0.041818549   0.16265585   0.79570909            0    1.0001835
 0.010144225         6.37   0.04197097   0.16287368   0.79533881            0    1.0001835
   0.0101761         6.38  0.042123359   0.16309077   0.79496931            0    1.0001834
 0.010208025         6.39  0.042275715   0.16330712   0.79460058            0    1.0001834
     0.01024          6.4  0.042428037   0.16352273   0.79423263            0    1.0001834
 0.010272025         6.41  0.042580324   0.16373761   0.79386545            0    1.0001834
   0.0103041         6.42  0.042732575   0.16395176   0.79349905            0    1.0001834
 0.010336225         6.43  0.042884791   0.16416516   0.79313342            0    1.0001834
   0.0103684         6.44   0.04303697   0.16437783   0.79276856            0    1.0001834
 0.010400625         6.45  0.043189112   0.16458975   0.79240448            0    1.0001833
   0.0104329         6.46  0.043341217   0.16480094   0.79204117            0    1.0001833
 0.010465225         6.47  0.043493284   0.16501138   0.79167863            0    1.0001833
   0.0104976         6.48  0.043645312   0.16522109   0.79131687            0    1.0001833
 0.010530025         6.49    0.0437973   0.16543006   0.79095587            0    1.0001832
   0.0105625          6.5  0.043949246    0.1656383   0.79059564            0    1.0001832
 0.010595025         6.51   0.04410115   0.16584582   0.79023618            0    1.0001831
   0.0106276         6.52  0.044253008   0.16605261   0.78987748            0    1.0001831
 0.010660225         6.53   0.04440482   0.16625869   0.78951953            0     1.000183
   0.0106929         6.54  0.044556582   0.16646406   0.78916235            0     1.000183
 0.010725625         6.55  0.044708292   0.16666874   0.78880591            0    1.0001829
   0.0107584         6.56  0.044859947   0.16687272   0.78845023            0    1.0001829
 0.010791225         6.57  0.045011546   0.16707602   0.78809529            0    1.0001829
   0.0108241         6.58  0.045163085   0.16727864    0.7877411            0    1.0001828
 0.010857025         6.59  0.045314562   0.16748058   0.78738765            0    1.0001828
     0.01089          6.6  0.045465974   0.16768186   0.78703494            0    1.0001828
 0.010923025         6.61   0.04561732   0.16788247   0.78668297            0    1.0001828
   0.0109561         6.62  0.045768598   0.16808241   0.78633174            0    1.0001828
 0.010989225         6.63  0.045919805    0.1682817   0.78598124            0    1.0001827
   0.0110224         6.64  0.046070941   0.16848031   0.78563149            0    1.0001827
 0.011055625         6.65  0.046222003   0.16867827   0.78528246            0    1.0001827
   0.0110889         6.66  0.046372992   0.16887556   0.78493418            0    1.0001827
 0.011122225         6.67  0.046523904   0.16907219   0.78458663            0    1.0001827
   0.0111556         6.68  0.046674739   0.16926815   0.78423981            0    1.0001827
 0.011189025         6.69  0.046825495   0.16946346   0.78389373            0    1.0001827
   0.0112225          6.7  0.046976171    0.1696581   0.78354838            0    1.0001827
 0.011256025         6.71  0.047126765    0.1698521   0.78320376            0    1.0001826
   0.0112896         6.72  0.047277275   0.17004544   0.78285986            0    1.0001826
 0.011323225         6.73  0.047427698   0.17023814    0.7825167            0    1.0001825
   0.0113569         6.74  0.047578033    0.1704302   0.78217425            0    1.0001825
 0.011390625         6.75  0.047728275   0.17062163   0.78183253            0    1.0001824
   0.0114244         6.76  0.047878423   0.17081245   0.78149153            0    1.0001824
 0.011458225         6.77  0.048028474   0.17100264   0.78115124            0    1.0001824
   0.0114921         6.78  0.048178424   0.17119223   0.78081166            0    1.0001823
 0.011526025         6.79   0.04832827   0.17138122   0.78047279            0    1.0001823
     0.01156          6.8  0.048478011   0.17156961   0.78013463            0    1.0001823
 0.011594025         6.81  0.048627642   0.17175741   0.77979717            0    1.0001822
   0.0116281         6.82  0.048777162   0.17194463   0.77946042            0    1.0001822
 0.011662225         6.83   0.04892657   0.17213127   0.77912437            0    1.0001822
   0.0116964         6.84  0.049075862   0.17231732   0.77878902            0    1.0001822
 0.011730625         6.85  0.049225037   0.17250279   0.77845437            0    1.0001822
   0.0117649         6.86  0.049374094   0.17268768   0.77812042            0    1.0001822
 0.011799225         6.87  0.049523033   0.17287199   0.77778717            0    1.0001822
   0.0118336         6.88  0.049671851   0.17305572   0.77745462            0    1.0001822
 0.011868025         6.89  0.049820549   0.17323887   0.77712277            0    1.0001822
   0.0119025          6.9  0.049969126   0.17342144   0.77679161            0    1.0001822
 0.011937025         6.91   0.05011758   0.17360343   0.77646115            0    1.0001822
   0.0119716         6.92  0.050265912   0.17378484   0.77613138            0    1.0001821
 0.012006225         6.93  0.050414119   0.17396568    0.7758023            0    1.0001821
   0.0120409         6.94  0.050562202   0.17414595   0.77547391            0    1.0001821
 0.012075625         6.95  0.050710159   0.17432565   0.77514621            0     1.000182
   0.0121104         6.96  0.050857988   0.17450479    0.7748192            0     1.000182
 0.012145225         6.97  0.051005688   0.17468338   0.77449287            0    1.0001819
   0.0121801         6.98  0.051153257   0.17486142   0.77416722            0    1.0001819
 0.012215025         6.99  0.051300693   0.17503892   0.77384224            0    1.0001819
     0.01225            7  0.051447996   0.17521589   0.77351794            0    1.0001818
 0.012285025         7.01  0.051595164   0.17539232   0.77319432            0    1.0001818
   0.0123201         7.02  0.051742194   0.17556822   0.77287136            0    1.0001818
 0.012355225         7.03  0.051889087    0.1757436   0.77254907            0    1.0001818
   0.0123904         7.04  0.052035841   0.17591846   0.77222745            0    1.0001818
 0.012425625         7.05  0.052182457   0.17609279    0.7719065            0    1.0001818
   0.0124609         7.06  0.052328933   0.17626661   0.77158621            0    1.0001818
 0.012496225         7.07  0.052475271    0.1764399   0.77126659            0    1.0001818
   0.0125316         7.08   0.05262147   0.17661266   0.77094762            0    1.0001818
 0.012567025         7.09  0.052767532    0.1767849   0.77062933            0    1.0001818
   0.0126025          7.1  0.052913458   0.17695661   0.77031169            0    1.0001818
 0.012638025         7.11  0.053059249   0.17712779   0.76999471            0    1.0001818
   0.0126736         7.12  0.053204906   0.17729844   0.76967839            0    1.0001817
 0.012709225         7.13  0.053350431   0.17746856   0.76936273            0    1.0001817
   0.0127449         7.14  0.053495823   0.17763815   0.76904773            0    1.0001817
 0.012780625         7.15  0.053641086    0.1778072   0.76873338            0    1.0001817
   0.0128164         7.16  0.053786218   0.17797573   0.76841968            0    1.0001816
 0.012852225         7.17  0.053931222   0.17814374   0.76810664            0    1.0001816
   0.0128881         7.18  0.054076097   0.17831122   0.76779424            0    1.0001816
 0.012924025         7.19  0.054220844   0.17847819   0.76748249            0    1.0001815
     0.01296          7.2  0.054365462   0.17864464   0.76717138            0    1.0001815
 0.012996025         7.21  0.054509953   0.17881059   0.76686092            0    1.0001815
   0.0130321         7.22  0.054654316   0.17897603   0.76655109            0    1.0001814
 0.013068225         7.23   0.05479855   0.17914096    0.7662419            0    1.0001814
   0.0131044         7.24  0.054942657    0.1793054   0.76593334            0    1.0001814
 0.013140625         7.25  0.055086637   0.17946933   0.76562542            0    1.0001814
   0.0131769         7.26  0.055230491   0.17963277   0.76531813            0    1.0001814
 0.013213225         7.27  0.055374219    0.1797957   0.76501147            0    1.0001814
   0.0132496         7.28  0.055517823   0.17995813   0.76470544            0    1.0001814
 0.013286025         7.29  0.055661304   0.18012006   0.76440004            0    1.0001814
   0.0133225          7.3  0.055804664   0.18028148   0.76409526            0    1.0001814
 0.013359025         7.31  0.055947904   0.18044239   0.76379111            0    1.0001814
   0.0133956         7.32  0.056091028   0.18060279   0.76348759            0    1.0001814
 0.013432225         7.33  0.056234036   0.18076267    0.7631847            0    1.0001814
   0.0134689         7.34  0.056376931   0.18092204   0.76288242            0    1.0001814
 0.013505625         7.35  0.056519714   0.18108089   0.76258077            0    1.0001814
   0.0135424         7.36  0.056662388   0.18123922   0.76227974            0    1.0001814
 0.013579225         7.37  0.056804953   0.18139704   0.76197933            0    1.0001813
   0.0136161         7.38  0.056947411   0.18155435   0.76167954            0    1.0001813
 0.013653025         7.39  0.057089761   0.18171114   0.76138036            0    1.0001813
     0.01369          7.4  0.057232006   0.18186743    0.7610818            0    1.0001812
 0.013727025         7.41  0.057374143   0.18202321   0.76078384            0    1.0001812
   0.0137641         7.42  0.057516175    0.1821785   0.76048649            0    1.0001812
 0.013801225         7.43  0.057658099   0.18233329   0.76018975            0    1.0001811
   0.0138384         7.44  0.057799916   0.18248759   0.75989362            0    1.0001811
 0.013875625         7.45  0.057941624   0.18264141   0.75959808            0    1.0001811
   0.0139129         7.46  0.058083224   0.18279473   0.75930315            0    1.0001811
 0.013950225         7.47  0.058224715   0.18294758   0.75900881            0    1.0001811
   0.0139876         7.48  0.058366096   0.18309994   0.75871507            0    1.0001811
 0.014025025         7.49  0.058507368   0.18325181   0.75842193            0    1.0001811
   0.0140625          7.5  0.058648529   0.18340321   0.75812939            0    1.0001811
 0.014100025         7.51  0.058789581   0.18355412   0.75783744            0    1.0001811
   0.0141376         7.52  0.058930524   0.18370454   0.75754608            0    1.0001811
 0.014175225         7.53  0.059071357   0.18385448   0.75725532            0    1.0001811
   0.0142129         7.54  0.059212082   0.18400392   0.75696515            0    1.0001812
 0.014250625         7.55  0.059352699   0.18415288   0.75667557            0    1.0001811
   0.0142884         7.56  0.059493207   0.18430135   0.75638658            0    1.0001811
 0.014326225         7.57  0.059633608   0.18444934   0.75609817            0    1.0001811
   0.0143641         7.58    0.0597739   0.18459684   0.75581036            0    1.0001811
 0.014402025         7.59  0.059914083   0.18474387   0.75552313            0    1.0001811
     0.01444          7.6  0.060054155   0.18489041   0.75523648            0     1.000181
 0.014478025         7.61  0.060194116   0.18503649   0.75495041            0     1.000181
   0.0145161         7.62  0.060333964    0.1851821   0.75466492            0     1.000181
 0.014554225         7.63  0.060473696   0.18532725   0.75438001            0     1.000181
   0.0145924         7.64   0.06061331   0.18547195   0.75409568            0    1.0001809
 0.014630625         7.65  0.060752804   0.18561621   0.75381191            0    1.0001809
   0.0146689         7.66  0.060892174   0.18576002   0.75352872            0    1.0001809
 0.014707225         7.67  0.061031418   0.18590339   0.75324609            0    1.0001809
   0.0147456         7.68  0.061170534   0.18604633   0.75296403            0    1.0001809
 0.014784025         7.69  0.061309518   0.18618884   0.75268254            0    1.0001809
   0.0148225          7.7  0.061448369   0.18633093   0.75240162            0    1.0001809
 0.014861025         7.71  0.061587083   0.18647259   0.75212126            0    1.0001809
   0.0148996         7.72  0.061725661   0.18661382   0.75184146            0    1.0001809
 0.014938225         7.73  0.061864098   0.18675463   0.75156222            0     1.000181
   0.0149769         7.74  0.062002396   0.18689502   0.75128355            0     1.000181
 0.015015625         7.75  0.062140551   0.18703498   0.75100544            0     1.000181
   0.0150544         7.76  0.062278563   0.18717452   0.75072789            0     1.000181
 0.015093225         7.77  0.062416432   0.18731365   0.75045089            0     1.000181
   0.0151321         7.78  0.062554155   0.18745235   0.75017446            0     1.000181
 0.015171025         7.79  0.062691733   0.18759064   0.74989858            0    1.0001809
     0.01521          7.8  0.062829163   0.18772851   0.74962325            0    1.0001809
 0.015249025         7.81  0.062966444   0.18786598   0.74934848            0    1.0001809
   0.0152881         7.82  0.063103575   0.18800305   0.74907426            0    1.0001809
 0.015327225         7.83  0.063240552   0.18813972   0.74880058            0    1.0001809
   0.0153664         7.84  0.063377375     0.188276   0.74852745            0    1.0001808
 0.015405625         7.85   0.06351404    0.1884119   0.74825487            0    1.0001808
   0.0154449         7.86  0.063650544   0.18854742   0.74798283            0    1.0001808
 0.015484225         7.87  0.063786887   0.18868256   0.74771133            0    1.0001808
   0.0155236         7.88  0.063923063   0.18881734   0.74744037            0    1.0001808
 0.015563025         7.89  0.064059072   0.18895176   0.74716994            0    1.0001808
   0.0156025          7.9  0.064194912   0.18908582   0.74690006            0    1.0001808
 0.015642025         7.91  0.064330579   0.18921951    0.7466307            0    1.0001808
   0.0156816         7.92  0.064466074   0.18935285   0.74636188            0    1.0001808
 0.015721225         7.93  0.064601394   0.18948583    0.7460936            0    1.0001808
   0.0157609         7.94  0.064736541   0.18961845   0.74582585            0    1.0001808
 0.015800625         7.95  0.064871512   0.18975072   0.74555863            0    1.0001809
   0.0158404         7.96   0.06500631   0.18988262   0.74529194            0    1.0001809
 0.015880225         7.97  0.065140934   0.19001416   0.74502578            0    1.0001809
   0.0159201         7.98  0.065275386   0.19014533   0.74476016            0    1.0001809
 0.015960025         7.99  0.065409667   0.19027615   0.74449506            0    1.0001809
       0.016            8  0.065543778    0.1904066   0.74423048            0    1.0001809
 0.016040025         8.01   0.06567772   0.19053669   0.74396644            0    1.0001808
   0.0160801         8.02  0.065811495   0.19066642   0.74370291            0    1.0001808
 0.016120225         8.03  0.065945104   0.19079579   0.74343991            0    1.0001808
   0.0161604         8.04  0.066078548   0.19092481   0.74317743            0    1.0001808
 0.016200625         8.05  0.066211827   0.19105348   0.74291546            0    1.0001808
   0.0162409         8.06  0.066344943   0.19118179   0.74265401            0    1.0001807
 0.016281225         8.07  0.066477894   0.19130976   0.74239308            0    1.0001807
   0.0163216         8.08  0.066610683   0.19143739   0.74213265            0    1.0001807
 0.016362025         8.09  0.066743309   0.19156467   0.74187274            0    1.0001807
   0.0164025          8.1  0.066875773   0.19169162   0.74161333            0    1.0001807
 0.016443025         8.11  0.067008076   0.19181822   0.74135443            0    1.0001807
   0.0164836         8.12  0.067140218   0.19194448   0.74109604            0    1.0001807
 0.016524225         8.13  0.067272202    0.1920704   0.74083816            0    1.0001808
   0.0165649         8.14  0.067404029   0.19219598   0.74058078            0    1.0001808
 0.016605625         8.15  0.067535701    0.1923212    0.7403239            0    1.0001808
   0.0166464         8.16  0.067667221   0.19244607   0.74006753            0    1.0001808
 0.016687225         8.17  0.067798593   0.19257058   0.73981166            0    1.0001808
   0.0167281         8.18   0.06792982   0.19269473    0.7395563            0    1.0001808
 0.016769025         8.19  0.068060906   0.19281852   0.73930143            0    1.0001809
     0.01681          8.2  0.068191854   0.19294193   0.73904707            0    1.0001809
 0.016851025         8.21   0.06832267   0.19306497   0.73879321            0    1.0001808
   0.0168921         8.22  0.068453356   0.19318764   0.73853984            0    1.0001808
 0.016933225         8.23  0.068583918   0.19330994   0.73828697            0    1.0001808
   0.0169744         8.24  0.068714357   0.19343185    0.7380346            0    1.0001808
 0.017015625         8.25  0.068844679    0.1935534   0.73778271            0    1.0001808
   0.0170569         8.26  0.068974885   0.19367457   0.73753132            0    1.0001808
 0.017098225         8.27  0.069104977   0.19379536   0.73728042            0    1.0001808
   0.0171396         8.28  0.069234959   0.19391579      0.73703            0    1.0001807
 0.017181025         8.29  0.069364831   0.19403584   0.73678006            0    1.0001807
   0.0172225          8.3  0.069494596   0.19415553   0.73653061            0    1.0001807
 0.017264025         8.31  0.069624254   0.19427485   0.73628164            0    1.0001807
   0.0173056         8.32  0.069753806   0.19439379   0.73603315            0    1.0001808
 0.017347225         8.33  0.069883255   0.19451237   0.73578514            0    1.0001808
   0.0173889         8.34    0.0700126   0.19463057   0.73553761            0    1.0001808
 0.017430625         8.35  0.070141845    0.1947484   0.73529056            0    1.0001808
   0.0174724         8.36   0.07027099   0.19486586   0.73504398            0    1.0001808
 0.017514225         8.37  0.070400037   0.19498293   0.73479789            0    1.0001809
   0.0175561         8.38   0.07052899   0.19509962   0.73455227            0    1.0001809
 0.017598025         8.39   0.07065785   0.19521591   0.73430712            0    1.0001809
     0.01764          8.4   0.07078662   0.19533182   0.73406246            0    1.0001809
 0.017682025         8.41  0.070915302   0.19544734   0.73381826            0    1.0001809
   0.0177241         8.42    0.0710439   0.19556246   0.73357454            0    1.0001809
 0.017766225         8.43  0.071172415   0.19567718    0.7333313            0    1.0001809
   0.0178084         8.44   0.07130085   0.19579152   0.73308852            0    1.0001809
 0.017850625         8.45  0.071429206   0.19590545   0.73284621            0    1.0001809
   0.0178929         8.46  0.071557484     0.196019   0.73260437            0    1.0001809
 0.017935225         8.47  0.071685684   0.19613216     0.732363            0    1.0001808
   0.0179776         8.48  0.071813808   0.19624494   0.73212208            0    1.0001808
 0.018020025         8.49  0.071941852   0.19635734   0.73188163            0    1.0001808
   0.0180625          8.5  0.072069817   0.19646937   0.73164163            0    1.0001808
 0.018105025         8.51  0.072197701   0.19658103   0.73140209            0    1.0001808
   0.0181476         8.52  0.072325501   0.19669232   0.73116301            0    1.0001808
 0.018190225         8.53  0.072453214   0.19680325   0.73092438            0    1.0001808
   0.0182329         8.54  0.072580838   0.19691381   0.73068621            0    1.0001809
 0.018275625         8.55  0.072708372   0.19702402   0.73044848            0    1.0001809
   0.0183184         8.56  0.072835811   0.19713388   0.73021121            0    1.0001809
 0.018361225         8.57  0.072963154   0.19724338    0.7299744            0    1.0001809
   0.0184041         8.58  0.073090399   0.19735252   0.72973803            0     1.000181
 0.018447025         8.59  0.073217544   0.19746131   0.72950212            0     1.000181
     0.01849          8.6  0.073344587   0.19756974   0.72926666            0     1.000181
 0.018533025         8.61  0.073471529   0.19767782   0.72903166            0     1.000181
   0.0185761         8.62  0.073598367   0.19778555    0.7287971            0     1.000181
 0.018619225         8.63  0.073725102   0.19789293   0.72856299            0     1.000181
   0.0186624         8.64  0.073851731   0.19799995   0.72832934            0     1.000181
 0.018705625         8.65  0.073978255   0.19810664   0.72809612            0     1.000181
   0.0187489         8.66  0.074104671   0.19821298   0.72786336            0     1.000181
 0.018792225         8.67  0.074230978   0.19831899   0.72763103            0     1.000181
   0.0188356         8.68  0.074357174   0.19842466   0.72739914            0     1.000181
 0.018879025         8.69  0.074483256   0.19853002    0.7271677            0     1.000181
   0.0189225          8.7  0.074609221   0.19863506   0.72693668            0     1.000181
 0.018966025         8.71  0.074735066   0.19873979   0.72670611            0     1.000181
   0.0190096         8.72  0.074860786   0.19884422   0.72647596            0     1.000181
 0.019053225         8.73  0.074986378   0.19894836   0.72624624            0     1.000181
   0.0190969         8.74  0.075111837    0.1990522   0.72601696            0     1.000181
 0.019140625         8.75  0.075237159   0.19915575    0.7257881            0     1.000181
   0.0191844         8.76   0.07536234   0.19925903   0.72555967            0     1.000181
 0.019228225         8.77  0.075487377   0.19936201   0.72533167            0    1.0001811
   0.0192721         8.78  0.075612267   0.19946472    0.7251041            0    1.0001811
 0.019316025         8.79  0.075737007   0.19956715   0.72487696            0    1.0001811
     0.01936          8.8  0.075861596    0.1996693   0.72465025            0    1.0001811
 0.019404025         8.81  0.075986033   0.19977117   0.72442397            0    1.0001812
   0.0194481         8.82  0.076110316   0.19987276   0.72419811            0    1.0001812
 0.019492225         8.83  0.076234447   0.19997406   0.72397269            0    1.0001812
   0.0195364         8.84  0.076358425   0.20007509   0.72374769            0    1.0001812
 0.019580625         8.85  0.076482253   0.20017584   0.72352311            0    1.0001812
   0.0196249         8.86   0.07660593   0.20027631   0.72329897            0    1.0001812
 0.019669225         8.87  0.076729459    0.2003765   0.72307524            0    1.0001812
   0.0197136         8.88   0.07685284   0.20047642   0.72285193            0    1.0001812
 0.019758025         8.89  0.076976074   0.20057607   0.72262904            0    1.0001812
   0.0198025          8.9  0.077099162   0.20067545   0.72240656            0    1.0001812
 0.019847025         8.91  0.077222103   0.20077457    0.7221845            0    1.0001812
   0.0198916         8.92  0.077344899   0.20087343   0.72196284            0    1.0001812
 0.019936225         8.93  0.077467548   0.20097204   0.72174159            0    1.0001812
   0.0199809         8.94   0.07759005   0.20107039   0.72152075            0    1.0001812
 0.020025625         8.95  0.077712405   0.20116848   0.72130032            0    1.0001812
   0.0200704         8.96  0.077834613   0.20126632   0.72108029            0    1.0001812
 0.020115225         8.97  0.077956673   0.20136391   0.72086067            0    1.0001813
   0.0201601         8.98  0.078078586   0.20146124   0.72064146            0    1.0001813
 0.020205025         8.99  0.078200353   0.20155832   0.72042265            0    1.0001813
     0.02025            9  0.078321975   0.20165513   0.72020425            0    1.0001813
 0.020295025         9.01  0.078443457   0.20175167   0.71998625            0    1.0001814
   0.0203401         9.02    0.0785648   0.20184793   0.71976867            0    1.0001814
 0.020385225         9.03  0.078686008   0.20194393   0.71955149            0    1.0001814
   0.0204304         9.04  0.078807087   0.20203963   0.71933472            0    1.0001814
 0.020475625         9.05  0.078928042   0.20213505   0.71911835            0    1.0001814
   0.0205209         9.06  0.079048877   0.20223018   0.71890239            0    1.0001815
 0.020566225         9.07  0.079169599   0.20232502   0.71868683            0    1.0001815
   0.0206116         9.08  0.079290213   0.20241956   0.71847167            0    1.0001814
 0.020657025         9.09  0.079410725   0.20251381   0.71825691            0    1.0001814
   0.0207025          9.1  0.079531138   0.20260775   0.71804255            0    1.0001814
 0.020748025         9.11  0.079651458    0.2027014   0.71782858            0    1.0001814
   0.0207936         9.12  0.079771687   0.20279476   0.71761499            0    1.0001814
 0.020839225         9.13   0.07989183   0.20288781    0.7174018            0    1.0001814
   0.0208849         9.14  0.080011888   0.20298057   0.71718899            0    1.0001814
 0.020930625         9.15  0.080131862   0.20307304   0.71697657            0    1.0001815
   0.0209764         9.16  0.080251756    0.2031652   0.71676453            0    1.0001815
 0.021022225         9.17  0.080371568   0.20325707   0.71655287            0    1.0001815
   0.0210681         9.18  0.080491302   0.20334864    0.7163416            0    1.0001815
 0.021114025         9.19  0.080610957    0.2034399   0.71613071            0    1.0001816
     0.02116          9.2  0.080730536   0.20353086   0.71592021            0    1.0001816
 0.021206025         9.21  0.080850039    0.2036215    0.7157101            0    1.0001816
   0.0212521         9.22   0.08096947   0.20371183   0.71550037            0    1.0001817
 0.021298225         9.23   0.08108883   0.20380184   0.71529103            0    1.0001817
   0.0213444         9.24  0.081208123   0.20389152   0.71508208            0    1.0001817
 0.021390625         9.25  0.081327353   0.20398087   0.71487352            0    1.0001817
   0.0214369         9.26  0.081446523   0.20406989   0.71466534            0    1.0001817
 0.021483225         9.27  0.081565637   0.20415857   0.71445755            0    1.0001818
   0.0215296         9.28  0.081684697   0.20424693   0.71425014            0    1.0001818
 0.021576025         9.29  0.081803708   0.20433494   0.71404311            0    1.0001818
   0.0216225          9.3  0.081922672   0.20442263   0.71383646            0    1.0001818
 0.021669025         9.31  0.082041589   0.20450999   0.71363018            0    1.0001818
   0.0217156         9.32  0.082160462   0.20459702   0.71342427            0    1.0001818
 0.021762225         9.33   0.08227929   0.20468373   0.71321874            0    1.0001818
   0.0218089         9.34   0.08239807   0.20477013   0.71301357            0    1.0001818
 0.021855625         9.35  0.082516802   0.20485622   0.71280876            0    1.0001818
   0.0219024         9.36  0.082635481     0.204942   0.71260432            0    1.0001818
 0.021949225         9.37  0.082754104   0.20502748   0.71240024            0    1.0001818
   0.0219961         9.38  0.082872666   0.20511266   0.71219652            0    1.0001818
 0.022043025         9.39  0.082991162   0.20519755   0.71199317            0    1.0001819
     0.02209          9.4  0.083109588   0.20528214   0.71179019            0    1.0001819
 0.022137025         9.41  0.083227939   0.20536645   0.71158756            0     1.000182
   0.0221841         9.42  0.083346211   0.20545046   0.71138531            0     1.000182
 0.022231225         9.43  0.083464399   0.20553419   0.71118343            0     1.000182
   0.0222784         9.44  0.083582501   0.20561764   0.71098191            0     1.000182
 0.022325625         9.45  0.083700514   0.20570079   0.71078077            0    1.0001821
   0.0223729         9.46  0.083818435   0.20578367   0.71057999            0    1.0001821
 0.022420225         9.47  0.083936262   0.20586626   0.71037958            0    1.0001821
   0.0224676         9.48  0.084053995   0.20594858   0.71017954            0    1.0001821
 0.022515025         9.49  0.084171632   0.20603063   0.70997986            0    1.0001821
   0.0225625          9.5   0.08428917   0.20611241   0.70978054            0    1.0001821
 0.022610025         9.51  0.084406608   0.20619393   0.70958159            0    1.0001821
   0.0226576         9.52  0.084523942    0.2062752   0.70938298            0    1.0001821
 0.022705225         9.53   0.08464117   0.20635623   0.70918473            0    1.0001821
   0.0227529         9.54  0.084758286   0.20643702   0.70898683            0    1.0001821
 0.022800625         9.55  0.084875287   0.20651759   0.70878927            0    1.0001821
   0.0228484         9.56  0.084992164   0.20659794   0.70859206            0    1.0001822
 0.022896225         9.57  0.085108914   0.20667809   0.70839519            0    1.0001822
   0.0229441         9.58  0.085225527   0.20675803   0.70819866            0    1.0001822
 0.022992025         9.59  0.085341998   0.20683777   0.70800247            0    1.0001822
     0.02304          9.6  0.085458319   0.20691732   0.70780664            0    1.0001823
 0.023088025         9.61  0.085574483   0.20699669   0.70761114            0    1.0001823
   0.0231361         9.62  0.085690486   0.20707587     0.707416            0    1.0001824
 0.023184225         9.63  0.085806321   0.20715487    0.7072212            0    1.0001824
   0.0232324         9.64  0.085921986   0.20723368   0.70702676            0    1.0001824
 0.023280625         9.65  0.086037476   0.20731231   0.70683267            0    1.0001825
   0.0233289         9.66  0.086152791   0.20739076   0.70663893            0    1.0001825
 0.023377225         9.67   0.08626793   0.20746903   0.70644554            0    1.0001825
   0.0234256         9.68  0.086382894   0.20754712   0.70625251            0    1.0001825
 0.023474025         9.69  0.086497683   0.20762503   0.70605982            0    1.0001825
   0.0235225          9.7    0.0866123   0.20770276   0.70586748            0    1.0001825
 0.023571025         9.71  0.086726746   0.20778031   0.70567549            0    1.0001825
   0.0236196         9.72  0.086841024    0.2078577   0.70548383            0    1.0001826
 0.023668225         9.73  0.086955134   0.20793491   0.70529251            0    1.0001826
   0.0237169         9.74  0.087069079   0.20801196   0.70510152            0    1.0001826
 0.023765625         9.75  0.087182859   0.20808885   0.70491086            0    1.0001826
   0.0238144         9.76  0.087296473   0.20816558   0.70472053            0    1.0001826
 0.023863225         9.77  0.087409922   0.20824216   0.70453052            0    1.0001826
   0.0239121         9.78  0.087523205   0.20831858   0.70434084            0    1.0001826
 0.023961025         9.79   0.08763632   0.20839486   0.70415148            0    1.0001827
     0.02401          9.8  0.087749266   0.20847098   0.70396245            0    1.0001827
 0.024059025         9.81  0.087862041   0.20854695   0.70377374            0    1.0001827
   0.0241081         9.82  0.087974647   0.20862276   0.70358536            0    1.0001828
 0.024157225         9.83  0.088087082   0.20869841   0.70339732            0    1.0001828
   0.0242064         9.84  0.088199348    0.2087739    0.7032096            0    1.0001829
 0.024255625         9.85  0.088311449   0.20884921   0.70302223            0    1.0001829
   0.0243049         9.86  0.088423387   0.20892435   0.70283519            0    1.0001829
 0.024354225         9.87  0.088535168    0.2089993   0.70264848            0    1.0001829
   0.0244036         9.88  0.088646797   0.20907406   0.70246212            0     1.000183
 0.024453025         9.89  0.088758282   0.20914862   0.70227609            0     1.000183
   0.0245025          9.9  0.088869631   0.20922298   0.70209039            0     1.000183
 0.024552025         9.91   0.08898085   0.20929714   0.70190502            0     1.000183
   0.0246016         9.92  0.089091949   0.20937109   0.70171998            0     1.000183
 0.024651225         9.93  0.089202934   0.20944483   0.70153526            0     1.000183
   0.0247009         9.94  0.089313811   0.20951837   0.70135086            0     1.000183
 0.024750625         9.95  0.089424587   0.20959169   0.70116677            0     1.000183
   0.0248004         9.96  0.089535266    0.2096648   0.70098299            0    1.0001831
 0.024850225         9.97  0.089645851    0.2097377   0.70079952            0    1.0001831
   0.0249001         9.98  0.089756344    0.2098104   0.70061636            0    1.0001831
 0.024950025         9.99  0.089866746   0.20988288    0.7004335            0    1.0001831
       0.025           10  0.089977058   0.20995515   0.70025095            0    1.0001832
